2644.10000000   1.47396349   1.94879657  -1.51088110  -1.14477692
2644.20000000   1.51195627   2.01268963  -1.54136656  -1.19229564
2644.30000000   1.56179851   2.06839312  -1.57212495  -1.24694345
2644.40000000   1.61633488   2.11137474  -1.59998596  -1.30102752
2644.50000000   1.66620570   2.13666195  -1.62075402  -1.34544746
2644.60000000   1.70205227   2.13928335  -1.63023393  -1.37110406
2644.70000000   1.71724758   2.11744463  -1.62520191  -1.37204591
2644.80000000   1.71384666   2.07944898  -1.60552163  -1.35232623
2644.90000000   1.69562544   2.03560112  -1.57166878  -1.31798132
2645.00000000   1.66636012   1.99620185  -1.52411984  -1.27504708
2645.10000000   1.63006524   1.96752903  -1.46420015  -1.22913664
2645.20000000   1.59144352   1.94424755  -1.39568537  -1.18464271
2645.30000000   1.55532107   1.91893926  -1.32279066  -1.14573909
2645.40000000   1.52652029   1.88419154  -1.24972867  -1.11659355
2645.50000000   1.50795721   1.83540690  -1.17942519  -1.09829226
2645.60000000   1.49754179   1.77538033  -1.11142676  -1.08382925
2645.70000000   1.49237217   1.70810563  -1.04473191  -1.06488622
2645.80000000   1.48954830   1.63757829  -0.97833987  -1.03316038
2645.90000000   1.48670306   1.56829097  -0.91146139  -0.98495160
2646.00000000   1.48274416   1.50592559  -0.84381313  -0.92756928
2646.10000000   1.47676591   1.45633815  -0.77518582  -0.86993438
2646.20000000   1.46786224   1.42535922  -0.70537324  -0.82095094
2646.30000000   1.45505321   1.41394440  -0.63475857  -0.78626972
2646.40000000   1.43719768   1.41241325  -0.56501083  -0.76444374
2646.50000000   1.41313325   1.40968282  -0.49796860  -0.75309008
2646.60000000   1.38170421   1.39471834  -0.43546300  -0.74981044
2646.70000000   1.34264299   1.36289166  -0.37833059  -0.75016236
2646.80000000   1.29745166   1.32233974  -0.32542638  -0.74563051
2646.90000000   1.24784200   1.28271220  -0.27537053  -0.72721686
2647.00000000   1.19552675   1.25358444  -0.22679063  -0.68599643
2647.10000000   1.14231457   1.23732923  -0.17903400  -0.62012685
2647.20000000   1.09018880   1.22319775  -0.13275913  -0.54066881
2647.30000000   1.04115135   1.19904793  -0.08876374  -0.46005300
2647.40000000   0.99718940   1.15283952  -0.04786066  -0.39063511
2647.50000000   0.95920785   1.08002636  -0.01197505  -0.33924744
2647.60000000   0.92630744   0.98855483   0.01511366  -0.30351486
2647.70000000   0.89741789   0.88755536   0.02945029  -0.28018960
2647.80000000   0.87147818   0.78619031   0.02714456  -0.26602363
2647.90000000   0.84796121   0.69546428   0.00804869  -0.25775558
2648.00000000   0.82715517   0.62919512  -0.02226983  -0.25210366
2648.10000000   0.80941700   0.60143788  -0.05776169  -0.24578438
2648.20000000   0.79512219   0.62588896  -0.09239705  -0.23555093
2648.30000000   0.78550450   0.69964607  -0.12104435  -0.21985524
2648.40000000   0.78299941   0.79656692  -0.13982989  -0.19952766
2648.50000000   0.79013206   0.88877504  -0.14497377  -0.17557601
2648.60000000   0.80940101   0.94884305  -0.13285450  -0.14902051
2648.70000000   0.84229738   0.96636530  -0.10585388  -0.12135193
2648.80000000   0.88901827   0.95279939  -0.07406449  -0.09466542
2648.90000000   0.94967579   0.92103931  -0.04808551  -0.07109582
2649.00000000   1.02427228   0.88392448  -0.03833944  -0.05280260
2649.10000000   1.10934699   0.85257207  -0.04967319  -0.04272220
2649.20000000   1.19735670   0.83606895  -0.08036091  -0.04470700
2649.30000000   1.28052352   0.84338530  -0.12829894  -0.06266199
2649.40000000   1.35119163   0.88300845  -0.19124945  -0.10020110
2649.50000000   1.40495686   0.95056476  -0.26340131  -0.15318445
2649.60000000   1.44093415   1.02776147  -0.33507607  -0.20908043
2649.70000000   1.45841414   1.09561095  -0.39640222  -0.25493850
2649.80000000   1.45684560   1.13586616  -0.43782415  -0.27818024
2649.90000000   1.43927308   1.14712349  -0.45697121  -0.27469076
2650.00000000   1.41231455   1.14471760  -0.45861281  -0.24876578
2650.10000000   1.38274159   1.14470275  -0.44782532  -0.20506265
2650.20000000   1.35719080   1.16247580  -0.42968166  -0.14844108
2650.30000000   1.33965346   1.20054740  -0.40918669  -0.08772818
2650.40000000   1.33170763   1.24967297  -0.39128322  -0.03537023
2650.50000000   1.33484298   1.30017733  -0.38091179  -0.00394611
2650.60000000   1.35034976   1.34255068  -0.38266121  -0.00517521
2650.70000000   1.37611916   1.37010195  -0.39512543  -0.03612769
2650.80000000   1.40719572   1.37850070  -0.41187786  -0.08160541
2650.90000000   1.43853614   1.36348935  -0.42633697  -0.12603162
2651.00000000   1.46536403   1.32151198  -0.43213309  -0.15455693
2651.10000000   1.48688730   1.25948692  -0.42605886  -0.16318952
2651.20000000   1.50537612   1.19238290  -0.40733745  -0.15628255
2651.30000000   1.52317917   1.13537498  -0.37525436  -0.13840309
2651.40000000   1.54248351   1.10264027  -0.32940286  -0.11413634
2651.50000000   1.56335045   1.09522858  -0.27342545  -0.08830605
2651.60000000   1.58434262   1.10493466  -0.21381934  -0.06590418
2651.70000000   1.60399124   1.12335949  -0.15714155  -0.05192618
2651.80000000   1.62078964   1.14257298  -0.10950549  -0.05052792
2651.90000000   1.63278929   1.16010951  -0.07185546  -0.05608124
2652.00000000   1.63775615   1.17703518  -0.04179488  -0.05663448
2652.10000000   1.63345135   1.19447525  -0.01687125  -0.04013004
2652.20000000   1.61791892   1.21322097   0.00558983   0.00442206
2652.30000000   1.59213657   1.23059988   0.03056394   0.07694033
2652.40000000   1.55881880   1.24188887   0.06438893   0.17078872
2652.50000000   1.52070280   1.24233810   0.11342050   0.27924559
2652.60000000   1.48028051   1.22760776   0.18297266   0.39592948
2652.70000000   1.43777172   1.19715771   0.26870813   0.51761114
2652.80000000   1.39216514   1.15250637   0.36106066   0.64276915
2652.90000000   1.34243739   1.09519247   0.45041243   0.76989890
2653.00000000   1.28759918   1.02725059   0.52796252   0.89741161
2653.10000000   1.22694463   0.95483227   0.59169314   1.02301938
2653.20000000   1.15990818   0.88612756   0.64294513   1.14408818
2653.30000000   1.08592526   0.82934110   0.68308331   1.25798149
2653.40000000   1.00507989   0.79070849   0.71411343   1.36249121
2653.50000000   0.92229728   0.76176755   0.74282538   1.45860740
2653.60000000   0.84469146   0.72741101   0.77817205   1.54876600
2653.70000000   0.77938717   0.67249899   0.82911692   1.63541007
2653.80000000   0.73227597   0.58465697   0.90278900   1.72089406
2653.90000000   0.70095424   0.47011170   0.99397748   1.80697661
2654.00000000   0.67959832   0.34275912   1.09238393   1.89517067
2654.10000000   0.66237384   0.21651914   1.18769404   1.98698844
2654.20000000   0.64344078   0.10421533   1.27065552   2.08266770
2654.30000000   0.61692468   0.01201269   1.33846624   2.17470629
2654.40000000   0.57693816  -0.05642389   1.39074601   2.25269581
2654.50000000   0.51759380  -0.09743401   1.42711894   2.30622270
2654.60000000   0.43561130  -0.10937038   1.44797726   2.32701052
2654.70000000   0.34202852  -0.10164165   1.45793172   2.31851995
2654.80000000   0.25277301  -0.08743212   1.46303369   2.28821996
2654.90000000   0.18377653  -0.07992935   1.46933577   2.24358293
2655.00000000   0.14767519  -0.08876466   1.48134293   2.19169183
2655.10000000   0.14071863  -0.10588733   1.49586501   2.13769332
2655.20000000   0.15407330  -0.11776155   1.50732477   2.08613337
2655.30000000   0.17890412  -0.11084984   1.51014426   2.04155781
2655.40000000   0.20643180  -0.07469574   1.49984154   2.00717444
2655.50000000   0.22812857  -0.01272297   1.47687238   1.98016335
2655.60000000   0.23553747   0.06773778   1.44308240   1.95600796
2655.70000000   0.22020151   0.15935559   1.40031730   1.93019158
2655.80000000   0.17777456   0.25480836   1.35076821   1.90020148
2655.90000000   0.12069275   0.34680988   1.29803648   1.87170590
2656.00000000   0.06567423   0.42808314   1.24608330   1.85246050
2656.10000000   0.02943707   0.49135115   1.19886982   1.85022084
2656.20000000   0.02347889   0.53236212   1.15870885   1.86917085
2656.30000000   0.03997545   0.55806096   1.12181243   1.90027507
2656.40000000   0.06663329   0.57798247   1.08298148   1.93144032
2656.50000000   0.09115923   0.60166081   1.03701726   1.95057394
2656.60000000   0.10288736   0.63501501   0.98079639   1.94840377
2656.70000000   0.09661498   0.67182723   0.91816303   1.92512692
2656.80000000   0.06828459   0.70333548   0.85442190   1.88292547
2656.90000000   0.01384122   0.72077929   0.79487721   1.82398261
2657.00000000  -0.06642862   0.71802930   0.74396251   1.75239836
2657.10000000  -0.15900519   0.69697607   0.70345760   1.67811530
2657.20000000  -0.24785637   0.66103275   0.67463844   1.61218529
2657.30000000  -0.31695896   0.61361380   0.65877972   1.56565320
2657.40000000  -0.35689499   0.55911949   0.65621509   1.54441123
2657.50000000  -0.37654806   0.50468140   0.66467087   1.54007463
2657.60000000  -0.38794545   0.45790031   0.68142551   1.54180627
2657.70000000  -0.40310281   0.42636706   0.70376103   1.53878127
2657.80000000  -0.42939812   0.41372104   0.73039115   1.52505540
2657.90000000  -0.46251337   0.41363623   0.76364025   1.50699324
2658.00000000  -0.49631535   0.41823997   0.80639306   1.49286963
2658.10000000  -0.52467783   0.41966406   0.86152651   1.49094989
2658.20000000  -0.54317068   0.41111549   0.93001384   1.50717127
2658.30000000  -0.55126136   0.38827206   1.00845377   1.54212139
2658.40000000  -0.54896271   0.34715728   1.09283291   1.59563930
2658.50000000  -0.53630921   0.28382084   1.17914292   1.66753983
2658.60000000  -0.51684978   0.19855981   1.26419789   1.75370735
2658.70000000  -0.50150358   0.10057858   1.34653660   1.84178350
2658.80000000  -0.50211787   0.00020324   1.42491502   1.91837195
2658.90000000  -0.53045596  -0.09226031   1.49810148   1.97014767
2659.00000000  -0.58859680  -0.16882900   1.56628663   1.99200631
2659.10000000  -0.66006214  -0.22597085   1.63238667   1.99459612
2659.20000000  -0.72627626  -0.26065698   1.69962585   1.99034584
2659.30000000  -0.76876756  -0.26992523   1.77119612   1.99162807
2659.40000000  -0.77799152  -0.25653190   1.84751861   2.00600341
2659.50000000  -0.76005146  -0.23325699   1.92415759   2.03259774
2659.60000000  -0.72263322  -0.21389424   1.99618619   2.06968394
2659.70000000  -0.67343494  -0.21212880   2.05871584   2.11549830
2659.80000000  -0.62096731  -0.23447813   2.10938870   2.16586266
2659.90000000  -0.57504527  -0.27595533   2.14990876   2.21272358
2660.00000000  -0.54560129  -0.33053632   2.18234620   2.24767827
2660.10000000  -0.54237991  -0.39221811   2.20876669   2.26244030
2660.20000000  -0.56529348  -0.45609998   2.23099822   2.25481128
2660.30000000  -0.59979239  -0.51890251   2.25051925   2.23154762
2660.40000000  -0.63016965  -0.57747606   2.26878027   2.20012235
2660.50000000  -0.64095162  -0.62875053   2.28718857   2.16794288
2660.60000000  -0.62655255  -0.67302746   2.30532056   2.13963590
2660.70000000  -0.59472456  -0.71515634   2.32028303   2.11607720
2660.80000000  -0.55416254  -0.76030816   2.32900821   2.09787741
2660.90000000  -0.51351565  -0.81345871   2.32849230   2.08561251
2661.00000000  -0.47983496  -0.87276314   2.31796816   2.07864676
2661.10000000  -0.45819400  -0.92793671   2.29943623   2.07484510
2661.20000000  -0.45354365  -0.96817105   2.27506869   2.07197941
2661.30000000  -0.47063159  -0.98294991   2.24699193   2.06783570
2661.40000000  -0.50825849  -0.97030937   2.21599315   2.06061260
2661.50000000  -0.55847003  -0.93799968   2.18133833   2.04897749
2661.60000000  -0.61294628  -0.89429682   2.14221113   2.03162310
2661.70000000  -0.66346064  -0.84740756   2.09777685   2.00726251
2661.80000000  -0.70410348  -0.80381859   2.04674434   1.97511416
2661.90000000  -0.73138160  -0.76822279   1.98734645   1.93492357
2662.00000000  -0.74191498  -0.74522900   1.91779376   1.88646091
2662.10000000  -0.73246150  -0.73907967   1.83652116   1.82955281
2662.20000000  -0.70271716  -0.74621200   1.74674252   1.76522820
2662.30000000  -0.65519152  -0.75558876   1.65624814   1.69566736
2662.40000000  -0.59250712  -0.75587251   1.57301209   1.62309684
2662.50000000  -0.51752197  -0.73628847   1.50462011   1.54968086
2662.60000000  -0.43743540  -0.69643633   1.45149742   1.47643518
2662.70000000  -0.36326371  -0.64503737   1.40777344   1.40336578
2662.80000000  -0.30615332  -0.59112370   1.36736305   1.33044420
2662.90000000  -0.27653297  -0.54340538   1.32435056   1.25773138
2663.00000000  -0.27328918  -0.50541293   1.27554484   1.18672569
2663.10000000  -0.28599286  -0.47649654   1.21995374   1.12008560
2663.20000000  -0.30394909  -0.45588708   1.15664787   1.06050273
2663.30000000  -0.31683680  -0.44276347   1.08503888   1.01055794
2663.40000000  -0.31961621  -0.43557018   1.00935576   0.97126822
2663.50000000  -0.31115859  -0.43220789   0.93739503   0.94249241
2663.60000000  -0.29042732  -0.43056441   0.87703718   0.92406205
2663.70000000  -0.25684331  -0.42899675   0.83550898   0.91550770
2663.80000000  -0.21553429  -0.43171313   0.81188347   0.91260541
2663.90000000  -0.17550271  -0.44689456   0.79969766   0.90858210
2664.00000000  -0.14582485  -0.48279774   0.79238309   0.89661612
2664.10000000  -0.13476299  -0.54668316   0.78372293   0.87057487
2664.20000000  -0.14156720  -0.63478106   0.77139407   0.83195504
2664.30000000  -0.15987996  -0.73645853   0.75549607   0.78700035
2664.40000000  -0.18325916  -0.84097914   0.73616506   0.74202614
2664.50000000  -0.20573131  -0.93797053   0.71383466   0.70318743
2664.60000000  -0.22594860  -1.02065453   0.69187539   0.67505668
2664.70000000  -0.24519861  -1.08430063   0.67533092   0.66130477
2664.80000000  -0.26479949  -1.12420210   0.66926438   0.66559208
2664.90000000  -0.28566088  -1.13655934   0.67804271   0.69080770
2665.00000000  -0.30508380  -1.12558491   0.69988358   0.73302801
2665.10000000  -0.31848863  -1.09966689   0.72980000   0.78477898
2665.20000000  -0.32127957  -1.06722942   0.76277733   0.83855593
2665.30000000  -0.30943027  -1.03602183   0.79424071   0.88755198
2665.40000000  -0.28342960  -1.00844363   0.82310202   0.93049231
2665.50000000  -0.24591641  -0.98434683   0.84993344   0.96873639
2665.60000000  -0.19954276  -0.96356785   0.87531734   1.00365981
2665.70000000  -0.14747174  -0.94569402   0.89985218   1.03660845
2665.80000000  -0.09651303  -0.92853539   0.92425129   1.06871623
2665.90000000  -0.05506092  -0.90912968   0.94927795   1.10102496
2666.00000000  -0.03151620  -0.88451146   0.97569563   1.13457606
2666.10000000  -0.03250284  -0.85225397   1.00401980   1.16955967
2666.20000000  -0.05321043  -0.81339696   1.03316988   1.20068777
2666.30000000  -0.08429985  -0.77035317   1.06143316   1.22050257
2666.40000000  -0.11642069  -0.72553877   1.08709535   1.22154090
2666.50000000  -0.14107565  -0.68185674   1.10867135   1.19793021
2666.60000000  -0.15472652  -0.64503999   1.12600811   1.15304382
2666.70000000  -0.15562226  -0.62184126   1.13943268   1.09358715
2666.80000000  -0.14201422  -0.61901467   1.14927273   1.02627007
2666.90000000  -0.11369806  -0.64106828   1.15586548   0.95778464
2667.00000000  -0.07859130  -0.68069769   1.15959833   0.89472918
2667.10000000  -0.04727211  -0.72672883   1.16087510   0.84367132
2667.20000000  -0.03032019  -0.76798543   1.16009962   0.81117868
2667.30000000  -0.03614296  -0.79478033   1.15761653   0.80125504
2667.40000000  -0.06280055  -0.80451963   1.15348844   0.80569206
2667.50000000  -0.10527562  -0.79671911   1.14769409   0.81264926
2667.60000000  -0.15855030  -0.77089490   1.14021220   0.81028553
2667.70000000  -0.21717688  -0.72880901   1.13053086   0.78895110
2667.80000000  -0.27385200  -0.68191851   1.11602011   0.74845577
2667.90000000  -0.32077167  -0.64429602   1.09347863   0.69116137
2668.00000000  -0.35013192  -0.63001418   1.05970505   0.61942973
2668.10000000  -0.35671996  -0.64811666   1.01242784   0.53628285
2668.20000000  -0.34546323  -0.68796688   0.95301411   0.44732608
2668.30000000  -0.32376932  -0.73411477   0.88372092   0.35879659
2668.40000000  -0.29904575  -0.77111047   0.80680533   0.27693147
2668.50000000  -0.27754300  -0.78670083   0.72426970   0.20564181
2668.60000000  -0.26140594  -0.77997610   0.63721268   0.14058534
2668.70000000  -0.25186917  -0.75254142   0.54653257   0.07558990
2668.80000000  -0.25016686  -0.70600291   0.45312763   0.00448422
2668.90000000  -0.25612448  -0.64507251   0.35789194  -0.07621197
2669.00000000  -0.26503313  -0.58445956   0.26170593  -0.16131680
2669.10000000  -0.27127328  -0.54088104   0.16544731  -0.24390886
2669.20000000  -0.26922806  -0.53104664   0.06999445  -0.31706820
2669.30000000  -0.25628983  -0.56333071  -0.02302025  -0.37551212
2669.40000000  -0.23864986  -0.62173513  -0.10975966  -0.41874522
2669.50000000  -0.22409912  -0.68583080  -0.18598582  -0.44714243
2669.60000000  -0.22042237  -0.73519744  -0.24746583  -0.46108261
2669.70000000  -0.23195966  -0.75431648  -0.29277223  -0.46311377
2669.80000000  -0.25389013  -0.74070494  -0.32793843  -0.46155267
2669.90000000  -0.27988689  -0.69402293  -0.36022438  -0.46566441
2670.00000000  -0.30362611  -0.61394972  -0.39688016  -0.48469843
2670.10000000  -0.31975237  -0.50626544  -0.44201593  -0.52292747
2670.20000000  -0.32525577  -0.39152650  -0.49213695  -0.57257057
